Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2025-08-26 11:07:28,110312.77,110312.76,110312.77,0.010000000009313226,23.40727,23.07474,0.007153950528387261,5.91216,500,110250.2,110250.1,110250.2,0.09999999999126885,163.483,146.28,0.05553600655985383,31.641,500,110302.93,110310.95,110310.96,0.010000000009313226,167.89295623,273.54886272,-0.2393427671653535,0.71368626,100,110312.4,110312.3,110312.4,0.09999999999126885,98.892,89.33,0.0508017128709715,13.00002006,1000,110308.1,110309.5,110309.6,0.10000000000582077,16.26411762,13.18558399,0.10453530805740482,0.46831564,100,110306.5,110306.4,110306.5,0.10000000000582077,4.732494,5.683064,-0.0912644334561816,0.561753,60
2025-08-26 11:07:33,110312.76,110312.76,110312.77,0.010000000009313226,23.57112,22.47108,0.023891994735264602,5.88033,500,110250.1,110250.1,110250.2,0.09999999999126885,164.927,145.303,0.06325629371756437,30.565,500,110310.96,110310.95,110310.96,0.010000000009313226,168.7931535,272.31093654,-0.23467881023413967,0.7067204500000001,100,110312.4,110312.3,110312.4,0.09999999999126885,101.539,84.36,0.09241039489184989,13.004137140000001,1000,110309.5,110309.5,110309.6,0.10000000000582077,16.08883161,13.0416676,0.10460390630566195,0.46819172,100,110306.5,110306.4,110306.5,0.10000000000582077,4.967847,5.92253,-0.0876629890774213,0.550827,60
2025-08-26 11:07:37,110312.77,110319.99,110320.0,0.00999999999476131,28.39424,9.793660000000001,0.4870804626596383,6.5489,500,110250.1,110272.9,110273.0,0.10000000000582077,159.167,154.788,0.013947858769568855,36.339,500,110318.04,110319.99,110320.0,0.00999999999476131,167.13743015,261.66272499,-0.22044137276288583,0.6102659,100,110312.4,110312.3,110312.4,0.09999999999126885,105.637,97.16199999999999,0.0417901468942155,13.004137140000001,1000,110320.3,110323.9,110324.0,0.10000000000582077,10.82822023,14.21617881,-0.13527809449884892,0.46685148,100,110319.1,110322.1,110322.2,0.09999999999126885,5.44813,4.257484,0.1226760099876216,0.441829,60
2025-08-26 11:07:42,110320.02,110320.01,110320.02,0.010000000009313226,35.38134,7.95578,0.6328422377859905,6.4764,500,110272.9,110272.9,110273.0,0.10000000000582077,161.126,147.892,0.042825984246872374,36.834,500,110329.12,110327.15,110327.16,0.010000000009313226,169.59029957,273.15580808,-0.23391624843344905,0.46702098,100,110312.4,110312.3,110312.4,0.09999999999126885,111.662,94.069,0.08551457971817569,13.00474784,1000,110326.2,110327.9,110328.0,0.10000000000582077,12.73096817,13.9600165,-0.04604732066634541,0.45233231,100,110325.8,110325.8,110325.9,0.09999999999126885,6.540036,3.228689,0.33897432878906913,0.449865,60
2025-08-26 11:07:47,110320.01,110320.01,110320.02,0.010000000009313226,32.47949,11.19258,0.48742617421157275,6.55215,500,110272.9,110272.9,110273.0,0.10000000000582077,157.393,157.678,-0.000904558020255741,36.794000000000004,500,110329.11,110329.11,110329.12,0.00999999999476131,173.35072331,274.2067816,-0.22534770880510938,0.39799599,100,110312.3,110312.3,110312.4,0.09999999999126885,107.887,92.228,0.07825000624640834,13.00474784,1000,110328.0,110327.9,110328.0,0.10000000000582077,12.30576828,14.75943698,-0.09065767934988865,0.47048679,100,110325.9,110325.8,110325.9,0.09999999999126885,6.407805,3.986112,0.23299137370444653,0.449863,60
2025-08-26 11:07:51,110320.02,110320.01,110320.02,0.010000000009313226,33.45369,12.89774,0.4434803845318257,6.82773,500,110272.9,110268.0,110268.1,0.10000000000582077,151.922,154.019,-0.006854262750007382,37.084,500,110320.96,110320.96,110320.97,0.00999999999476131,172.11005369,274.43691137999997,-0.2291513898744321,0.8492169,100,110312.3,110312.3,110312.4,0.09999999999126885,97.94800000000001,92.539,0.028395638547512456,12.75750758,1000,110328.0,110327.9,110328.0,0.10000000000582077,10.57943804,15.34799304,-0.1839193009630016,0.44209184,100,110325.8,110325.8,110325.9,0.09999999999126885,4.558784,5.71005,-0.11211263128803131,0.460522,60
2025-08-26 11:07:56,110320.02,110320.01,110320.02,0.010000000009313226,34.23341,7.86684,0.6262806040344178,6.83435,500,110268.0,110268.0,110268.1,0.10000000000582077,159.167,140.209,0.06332504943616055,38.25,500,110320.96,110323.16,110323.17,0.00999999999476131,171.91062964,274.87957828,-0.2304637541618573,0.83242708,100,110312.3,110312.3,110312.4,0.09999999999126885,103.643,96.81,0.03408779115303836,12.65433031,1000,110328.0,110327.9,110328.0,0.10000000000582077,9.82880607,14.99459266,-0.20810150319009116,0.45318765,100,110325.8,110325.8,110325.9,0.09999999999126885,4.53589,4.747057,-0.022747840744970285,0.437384,60
2025-08-26 11:08:01,110324.58,110324.57,110324.58,0.00999999999476131,30.02719,12.72134,0.4048291251184543,6.59475,500,110268.1,110268.0,110268.1,0.10000000000582077,157.84,133.143,0.08487437410432913,38.972,500,110328.94,110328.93,110328.94,0.010000000009313226,172.59464131000001,275.35388363,-0.22939966670001638,0.82701018,100,110312.3,110312.3,110312.4,0.09999999999126885,103.781,84.145,0.1044879367410577,12.65433031,1000,110328.0,110327.9,110328.0,0.10000000000582077,9.5038544,14.04641935,-0.1928879892532035,0.45866547,100,110325.9,110325.8,110325.9,0.09999999999126885,4.308788,5.012345,-0.07547977268428634,0.418021,60
2025-08-26 11:08:05,110324.58,110324.57,110324.58,0.00999999999476131,29.73553,13.366620000000001,0.37977015067693837,6.54891,500,110268.0,110278.0,110278.1,0.10000000000582077,197.061,142.645,0.16018557223010485,38.861,500,110328.94,110328.93,110328.94,0.010000000009313226,172.55330875,274.49171603,-0.22802715974787097,0.82701018,100,110312.3,110312.3,110312.4,0.09999999999126885,108.32000000000001,91.531,0.08400758565131024,12.65433031,1000,110328.0,110327.9,110328.0,0.10000000000582077,11.00265601,12.81370258,-0.07604212722764511,0.46743895,100,110325.8,110325.8,110325.9,0.09999999999126885,4.7273890000000005,4.490457,0.025703618828086337,0.423032,60
2025-08-26 11:08:21,110367.13,110360.0,110360.01,0.00999999999476131,21.55908,26.35635,-0.10011952308473486,5.81855,500,110286.3,110302.4,110302.5,0.10000000000582077,135.564,181.154,-0.14394508679645618,28.575,500,110360.92,110365.54,110368.31,2.7700000000040745,163.1494444,269.95290691,-0.24660097592855995,0.7585449,100,110312.3,110312.3,110312.4,0.09999999999126885,129.97899999999998,88.401,0.19039289312208074,12.65406359,1000,110364.0,110353.0,110353.1,0.10000000000582077,8.72785343,14.25952041,-0.2406393622212915,0.24738369,100,110357.4,110356.7,110356.8,0.10000000000582077,2.759893,6.935037,-0.43065231002183624,1.061681,60
2025-08-26 11:08:26,110359.49,110357.75,110357.76,0.00999999999476131,13.34759,48.58743,-0.5689808447627853,5.97919,500,110302.5,110295.1,110295.2,0.09999999999126885,165.007,167.218,-0.0066551283016027816,30.012,500,110354.34,110348.29,110351.16,2.8700000000098953,168.10609464,259.94147039,-0.2145447918704167,0.68677074,100,110312.3,110312.3,110312.4,0.09999999999126885,131.012,77.312,0.2577715481653578,12.65406359,1000,110348.1,110348.0,110348.1,0.10000000000582077,13.921084650000001,14.44658488,-0.01852461759131324,0.40536757,100,110346.6,110346.6,110346.7,0.09999999999126885,2.598172,6.455324,-0.4260400623140498,0.442628,60
2025-08-26 11:08:31,110345.28,110344.95,110344.96,0.010000000009313226,13.11639,27.40852,-0.3526751817585776,5.77149,500,110302.5,110288.5,110288.6,0.10000000000582077,148.284,182.218,-0.10267411392366764,22.358,500,110343.44,110348.31,110348.32,0.010000000009313226,170.51020195,269.53098293,-0.2250261666007538,0.6788025,100,110312.3,110312.3,110312.4,0.09999999999126885,129.707,91.94200000000001,0.17038200036995424,12.65406359,1000,110341.7,110337.2,110337.3,0.10000000000582077,14.79422037,17.08825081,-0.07195271743675428,0.40742269,100,110343.8,110343.7,110343.8,0.10000000000582077,2.72049,7.016348,-0.4411964130449742,0.367798,60
2025-08-26 11:08:35,110324.58,110324.58,110324.59,0.00999999999476131,12.6334,28.38815,-0.384060329265959,6.13038,500,110288.5,110264.3,110264.4,0.09999999999126885,145.337,180.595,-0.10817593853932725,18.274,500,110315.48,110313.35,110313.36,0.00999999999476131,169.51116354,270.16786684,-0.22893223543775953,0.38983418000000003,100,110312.3,110312.3,110312.4,0.09999999999126885,106.666,97.866,0.04302505231455223,12.65406359,1000,110314.7,110312.3,110312.4,0.09999999999126885,15.78942921,16.43660566,-0.020082410157213414,0.41542569,100,110320.3,110319.5,110319.6,0.10000000000582077,3.899204,7.26574,-0.30152735204045805,0.690127,60
2025-08-26 11:08:40,110324.59,110324.58,110324.59,0.00999999999476131,13.57977,27.39758,-0.33720604187435255,6.02563,500,110264.4,110261.3,110261.4,0.09999999999126885,138.948,183.247,-0.13749127081425844,14.592,500,110315.55,110315.54,110315.55,0.010000000009313226,169.84533304,270.53163495,-0.22863662096035495,0.4229827,100,110312.3,110312.3,110312.4,0.09999999999126885,97.362,98.06700000000001,-0.003607448229280263,12.65406359,1000,110310.8,110310.8,110310.9,0.09999999999126885,15.14644367,13.66452274,0.051436002142768784,1.03939772,100,110316.5,110316.5,110316.6,0.10000000000582077,3.613976,12.350436,-0.5472459618306018,0.778017,60
2025-08-26 11:08:45,110316.86,110316.86,110316.87,0.00999999999476131,15.79757,34.39879,-0.3705691010264489,6.32509,500,110264.3,110257.9,110258.0,0.10000000000582077,140.34,170.298,-0.09644022946323372,14.894,500,110311.4,110311.4,110311.41,0.010000000009313226,168.20644773,142.12009047,0.08406099398172578,0.47768595,100,110312.3,110312.3,110312.4,0.09999999999126885,95.286,89.071,0.033711765758826645,12.65406359,1000,110308.9,110308.0,110308.1,0.10000000000582077,11.0245593,12.73348871,-0.07193054788342436,1.03939772,100,110310.8,110310.7,110310.8,0.10000000000582077,3.314578,16.602973,-0.6671701254838006,0.87731,60
2025-08-26 11:08:49,110306.97,110306.97,110306.98,0.00999999999476131,17.65486,29.255190000000002,-0.24728880058750743,5.45164,500,110257.9,110250.1,110250.2,0.09999999999126885,151.844,184.918,-0.09821179349213989,14.707,500,110309.19,110300.79,110300.8,0.010000000009313226,168.33089983,153.2122201,0.04701913613729734,0.22247223,100,110312.3,110312.3,110312.4,0.09999999999126885,91.221,92.023,-0.004376678090414925,12.65406359,1000,110297.8,110297.7,110297.8,0.10000000000582077,11.84934152,13.26933837,-0.05653150787455656,1.40688055,100,110306.5,110302.0,110302.1,0.10000000000582077,3.029305,11.156597999999999,-0.5729133351609692,0.918829,60
2025-08-26 11:08:54,110306.98,110306.97,110306.98,0.00999999999476131,23.70345,24.14393,-0.009205937712785963,5.27514,500,110257.9,110250.1,110250.2,0.09999999999126885,166.27,156.717,0.02957704180044397,18.53,500,110300.8,110300.81,110300.82,0.010000000009313226,169.88971418,148.72941658,0.06641251436951227,0.49827161000000003,100,110312.3,110312.3,110312.4,0.09999999999126885,91.252,85.619,0.03184807006236181,12.65406359,1000,110297.7,110297.7,110297.8,0.10000000000582077,11.43410948,10.6438901,0.035792163920314736,1.34337499,100,110302.0,110302.0,110302.1,0.10000000000582077,4.1223980000000005,9.656087,-0.40161810242562945,0.908173,60
2025-08-26 11:08:59,110306.98,110306.97,110306.98,0.00999999999476131,27.05962,13.158150000000001,0.34565491821152683,7.17039,500,110250.2,110250.1,110250.2,0.09999999999126885,135.125,210.689,-0.218510528781368,19.765,500,110307.62,110307.61,110307.62,0.00999999999476131,168.05174208,144.81168895,0.07428178184164819,0.49044097000000003,100,110312.3,110312.3,110312.4,0.09999999999126885,78.551,78.474,0.0004903677758318623,12.65406359,1000,110303.2,110315.9,110316.0,0.10000000000582077,12.10256493,13.35288188,-0.04911785518173744,1.30430851,100,110304.3,110310.5,110310.6,0.10000000000582077,6.063774,9.626785,-0.22707992749015504,0.45902899999999996,60
2025-08-26 11:09:04,110300.81,110300.81,110300.82,0.010000000009313226,13.27825,32.69384,-0.4223342902182607,7.18296,500,110251.7,110237.0,110237.1,0.10000000000582077,142.852,186.511,-0.1325558730033428,20.171,500,110300.0,110299.87,110299.88,0.010000000009313226,166.86215889,148.64730298,0.05773156786500776,0.8514311,100,110312.3,110312.3,110312.4,0.09999999999126885,91.907,89.562,0.012922317310394607,12.65406359,1000,110295.6,110295.5,110295.6,0.10000000000582077,8.13102569,15.74015535,-0.3187579888590213,0.7010831399999999,100,110297.2,110294.6,110294.7,0.09999999999126885,2.430405,11.470291,-0.650318948058428,0.6845720000000001,60
2025-08-26 11:09:08,110275.64,110269.38,110269.39,0.00999999999476131,22.9171,26.847830000000002,-0.07898594451956428,7.51212,500,110251.7,110217.8,110217.9,0.09999999999126885,165.187,191.252,-0.07312611695128758,15.647,500,110274.22,110267.48,110267.49,0.010000000009313226,165.07459283,153.62770846,0.03591716885528232,1.41400587,100,110312.3,110307.3,110307.4,0.09999999999126885,97.337,110.54,-0.0635135200142392,12.65406359,1000,110267.5,110266.6,110266.7,0.09999999999126885,12.64408606,14.51736089,-0.06896815303869522,0.75224877,100,110273.7,110273.2,110273.3,0.10000000000582077,2.049052,6.008809,-0.49141540168042114,1.5007460000000001,60
2025-08-26 11:09:13,110269.39,110269.38,110269.39,0.00999999999476131,16.34092,25.41551,-0.21732197891438518,7.47647,500,110237.1,110217.8,110217.9,0.09999999999126885,156.709,187.588,-0.0896871015431444,15.65,500,110261.24,110261.23,110261.24,0.010000000009313226,166.44510595,148.45127587,0.0571420667840051,1.29823334,100,110312.3,110307.3,110307.4,0.09999999999126885,92.35,110.784,-0.0907479791664616,12.65406359,1000,110264.0,110264.0,110264.1,0.10000000000582077,11.67492837,15.72130828,-0.1476983850626798,0.48130522,100,110269.2,110269.1,110269.2,0.09999999999126885,2.821874,6.3914029999999995,-0.38743315760505187,1.557965,60
2025-08-26 11:09:18,110260.0,110260.0,110260.01,0.00999999999476131,23.35572,47.0381,-0.33642697611807393,7.89977,500,110217.8,110192.4,110192.5,0.10000000000582077,171.895,178.707,-0.019429438508622266,19.593,500,110244.23,110244.22,110244.23,0.00999999999476131,168.13044564,154.1130387,0.043499427051906486,1.26031757,100,110312.3,110307.3,110307.4,0.09999999999126885,88.109,115.651,-0.13516882606988614,12.65406359,1000,110246.1,110246.0,110246.1,0.10000000000582077,11.56858705,16.89103996,-0.18701766218263594,0.31427675,100,110252.0,110251.9,110252.0,0.10000000000582077,3.827009,6.473544,-0.25693135116143767,1.263247,60
2025-08-26 11:09:32,110248.94,110248.94,110248.95,0.00999999999476131,26.22147,30.414450000000002,-0.07403393464783484,7.31492,500,110190.1,110190.0,110190.1,0.10000000000582077,155.643,196.996,-0.11726723362985945,22.353,500,110239.39,110239.38,110239.39,0.00999999999476131,168.88367543,152.14474294,0.05214159099992088,1.05033606,100,110295.0,110262.5,110262.6,0.10000000000582077,97.258,108.999,-0.05692412863563418,12.321824190000001,1000,110240.0,110240.0,110240.1,0.10000000000582077,13.78820218,14.91311728,-0.03919384617727254,0.48244191999999997,100,110243.0,110242.9,110243.0,0.10000000000582077,3.613304,6.281343,-0.269644687678095,0.444932,60
2025-08-26 11:09:37,110248.95,110248.94,110248.95,0.00999999999476131,24.45061,28.91299,-0.08362216941885478,7.40492,500,110190.0,110184.4,110184.5,0.10000000000582077,164.949,190.383,-0.07157812974907973,21.897,500,110240.42,110239.38,110239.4,0.01999999998952262,166.37205066,150.61259865,0.04971676718195846,1.01195571,100,110275.0,110262.5,110262.6,0.10000000000582077,92.80799999999999,106.175,-0.06717659297527932,12.321824190000001,1000,110237.7,110237.6,110237.7,0.09999999999126885,11.79180917,12.21597294,-0.01766776156400229,0.50161419,100,110243.0,110238.6,110238.7,0.09999999999126885,3.338041,7.4432350000000005,-0.38077069912689376,0.556781,60
2025-08-26 11:09:42,110242.37,110242.36,110242.37,0.00999999999476131,36.57658,23.8255,0.21110332624306974,7.11368,500,110184.5,110190.0,110190.1,0.10000000000582077,173.845,153.744,0.06136042419006743,30.041,500,110237.14,110240.41,110240.42,0.00999999999476131,165.25414017,146.27473215999999,0.06092343180922018,0.92704929,100,110275.0,110253.1,110253.2,0.09999999999126885,97.6,87.361,0.05535761592984461,12.30593809,1000,110239.5,110239.4,110239.5,0.10000000000582077,12.93225088,10.47787165,0.10484264774157928,0.46890539999999997,100,110242.0,110241.9,110242.0,0.10000000000582077,5.341362999999999,4.059317,0.13637800669738778,1.546894,60
2025-08-26 11:09:46,110248.26,110248.26,110248.27,0.010000000009313226,38.69332,16.92556,0.391373576742286,8.24235,500,110195.7,110195.7,110195.8,0.10000000000582077,159.334,166.062,-0.02067634513024133,30.639,500,110244.94,110247.87,110247.88,0.010000000009313226,164.86257391,149.76530151,0.04798453531762405,0.99703944,100,110250.0,110254.5,110254.6,0.10000000000582077,95.176,97.211,-0.010577637782178611,12.30593809,1000,110250.1,110250.1,110250.2,0.09999999999126885,12.150672609999999,15.05513545,-0.10675892565273067,0.56019027,100,110254.7,110254.7,110254.8,0.10000000000582077,5.164458,7.271353,-0.16942160024786485,1.031113,60
2025-08-26 11:09:51,110248.27,110248.26,110248.27,0.010000000009313226,37.57128,16.95048,0.378212295421131,8.24616,500,110195.7,110190.9,110191.0,0.10000000000582077,145.626,194.907,-0.14471725207248637,35.639,500,110242.1,110243.48,110243.49,0.010000000009313226,166.94021041,148.62660729,0.05803399499820092,0.90584308,100,110250.0,110254.5,110254.6,0.10000000000582077,87.647,98.361,-0.05759967313233838,12.04312932,1000,110248.1,110248.0,110248.1,0.10000000000582077,12.97493991,12.85320707,0.004713185196532436,0.58826006,100,110254.8,110254.7,110254.8,0.10000000000582077,5.743322,6.14894,-0.0341077248382183,1.03044,60
2025-08-26 11:09:56,110240.82,110240.81,110240.82,0.010000000009313226,22.89718,27.00427,-0.08230402122583619,7.86247,500,110195.7,110179.5,110179.6,0.10000000000582077,166.917,183.353,-0.04692380163873586,36.752,500,110229.85,110228.84,110228.85,0.010000000009313226,166.4063376,148.58923661,0.056563020082694135,0.79634044,100,110254.6,110239.9,110240.0,0.10000000000582077,93.441,92.571,0.00467711760531581,12.04312932,1000,110229.9,110229.8,110229.9,0.09999999999126885,11.24536306,15.40388041,-0.1560463566135147,0.43653064,100,110233.1,110232.6,110232.7,0.09999999999126885,3.613579,6.8567540000000005,-0.3097489831507747,0.756347,60
2025-08-26 11:10:00,110232.0,110220.77,110220.78,0.00999999999476131,16.17622,31.83266,-0.3261155019654697,14.01468,500,110191.0,110161.0,110161.1,0.10000000000582077,175.404,176.815,-0.004006030339078816,45.882,500,110232.06,110213.3,110213.41,0.11000000000058208,169.95115571,154.24315194,0.04845243546644366,0.88721149,100,110239.9,110237.5,110237.6,0.10000000000582077,96.452,104.717,-0.04108485899914997,12.04312932,1000,110216.0,110212.0,110212.1,0.10000000000582077,8.56862271,15.67594147,-0.2931510216984235,0.68282185,100,110215.0,110214.0,110214.1,0.10000000000582077,2.943377,6.8430349999999995,-0.39847678597631087,0.287605,60
2025-08-26 11:10:05,110219.38,110219.38,110219.39,0.00999999999476131,16.28059,25.6276,-0.2230354019107005,14.02709,500,110166.7,110161.0,110161.1,0.10000000000582077,180.376,151.437,0.08721478664187357,44.885,500,110209.01,110208.98,110209.0,0.020000000004074536,166.55030386,144.19746697,0.07193241267763921,0.81200391,100,110239.9,110237.5,110237.6,0.10000000000582077,96.332,109.669,-0.06474240416308662,12.04312932,1000,110215.8,110212.0,110212.1,0.10000000000582077,7.66171602,15.0810593,-0.3262285792128205,0.65725393,100,110214.1,110214.0,110214.1,0.10000000000582077,3.6063970000000003,5.6339939999999995,-0.21942761945896005,0.18565299999999998,60
